0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.084,26.334,26.446,26.496,26.521,26.583,26.633,26.621,26.558,26.533,26.546,26.596,26.646,26.646,26.596,26.608,26.683,26.745,26.77,26.795,26.795,26.807,26.82,26.795,26.795,26.782,26.757,26.757,26.782,26.745,26.67,26.621,26.596,26.596,26.596,26.546,26.434,26.359,26.321,26.284,26.259,26.209,26.146,26.084,25.984,25.921,25.884,25.884,25.821,25.708,25.62,25.544,25.494,25.431,25.368,25.255,25.015,24.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.009,26.284,26.434,26.484,26.509,26.533,26.558,26.558,26.521,26.496,26.509,26.546,26.608,26.621,26.558,26.571,26.633,26.683,26.695,26.72,26.745,26.782,26.82,26.807,26.782,26.745,26.733,26.757,26.807,26.782,26.67,26.583,26.546,26.546,26.571,26.521,26.396,26.296,26.271,26.259,26.234,26.209,26.146,26.071,25.984,25.921,25.871,25.758,25.595,25.494,25.456,25.419,25.368,25.305,25.192,24.914,24.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.858,26.184,26.359,26.421,26.471,26.484,26.509,26.521,26.484,26.471,26.471,26.521,26.583,26.583,26.533,26.533,26.583,26.621,26.646,26.658,26.683,26.733,26.77,26.807,26.745,26.708,26.708,26.745,26.782,26.757,26.658,26.558,26.484,26.471,26.484,26.446,26.359,26.296,26.284,26.246,26.196,26.159,26.146,26.071,25.984,25.909,25.846,25.733,25.582,25.482,25.431,25.381,25.318,25.255,25.129,24.838,24.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.733,26.071,26.271,26.359,26.409,26.434,26.484,26.509,26.484,26.459,26.459,26.496,26.546,26.546,26.496,26.496,26.533,26.583,26.621,26.633,26.621,26.633,26.683,26.77,26.708,26.683,26.683,26.695,26.708,26.683,26.633,26.571,26.509,26.459,26.446,26.409,26.359,26.309,26.259,26.209,26.159,26.134,26.121,26.084,25.984,25.884,25.808,25.733,25.645,25.557,25.482,25.393,25.305,25.217,25.091,24.787,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.658,25.984,26.196,26.296,26.359,26.384,26.459,26.496,26.484,26.471,26.471,26.496,26.533,26.533,26.496,26.484,26.533,26.583,26.633,26.633,26.608,26.596,26.633,26.695,26.683,26.67,26.67,26.646,26.608,26.596,26.621,26.621,26.571,26.509,26.446,26.409,26.371,26.309,26.221,26.159,26.134,26.109,26.084,26.071,25.971,25.871,25.796,25.72,25.67,25.595,25.494,25.406,25.33,25.23,25.078,24.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.607,25.946,26.171,26.271,26.321,26.359,26.409,26.459,26.484,26.484,26.484,26.509,26.533,26.533,26.509,26.521,26.558,26.621,26.658,26.67,26.646,26.633,26.633,26.658,26.658,26.67,26.658,26.621,26.558,26.558,26.596,26.608,26.571,26.521,26.446,26.396,26.359,26.296,26.209,26.159,26.134,26.109,26.071,26.021,25.934,25.858,25.783,25.72,25.645,25.557,25.456,25.406,25.381,25.28,25.065,24.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.557,25.959,26.196,26.271,26.271,26.309,26.384,26.434,26.459,26.471,26.496,26.509,26.533,26.533,26.533,26.558,26.596,26.633,26.658,26.658,26.646,26.633,26.646,26.646,26.658,26.658,26.658,26.621,26.583,26.571,26.558,26.546,26.496,26.459,26.434,26.384,26.334,26.284,26.246,26.209,26.171,26.134,26.084,25.996,25.909,25.833,25.758,25.695,25.607,25.532,25.456,25.431,25.419,25.293,25.027,24.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.544,25.959,26.171,26.246,26.221,26.259,26.371,26.421,26.409,26.421,26.471,26.509,26.521,26.533,26.558,26.571,26.596,26.621,26.633,26.633,26.608,26.621,26.646,26.67,26.683,26.695,26.67,26.658,26.633,26.596,26.558,26.509,26.471,26.434,26.421,26.384,26.334,26.296,26.259,26.221,26.171,26.121,26.071,25.996,25.884,25.783,25.72,25.658,25.595,25.544,25.507,25.469,25.419,25.255,24.964,24.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,25.934,26.084,26.184,26.221,26.259,26.359,26.396,26.371,26.384,26.434,26.484,26.509,26.521,26.546,26.571,26.583,26.608,26.621,26.621,26.608,26.621,26.67,26.695,26.733,26.745,26.72,26.695,26.67,26.633,26.571,26.521,26.484,26.459,26.434,26.396,26.359,26.321,26.271,26.209,26.146,26.096,26.034,25.984,25.871,25.783,25.72,25.658,25.595,25.544,25.482,25.431,25.356,25.166,24.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57,25.921,26.046,26.134,26.271,26.309,26.334,26.334,26.346,26.359,26.384,26.421,26.471,26.509,26.533,26.546,26.558,26.596,26.633,26.646,26.633,26.658,26.695,26.708,26.733,26.733,26.733,26.72,26.695,26.658,26.596,26.546,26.509,26.471,26.434,26.409,26.384,26.334,26.271,26.209,26.146,26.071,25.996,25.959,25.871,25.808,25.746,25.695,25.632,25.519,25.381,25.318,25.267,25.04,24.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.544,25.909,26.034,26.109,26.246,26.284,26.271,26.284,26.334,26.371,26.371,26.396,26.446,26.496,26.533,26.546,26.546,26.583,26.633,26.658,26.646,26.658,26.708,26.708,26.67,26.67,26.695,26.708,26.708,26.658,26.608,26.546,26.509,26.471,26.434,26.409,26.384,26.334,26.284,26.221,26.159,26.084,25.996,25.921,25.858,25.796,25.758,25.695,25.62,25.494,25.343,25.267,25.217,24.939,24.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.926,25.507,25.896,26.009,26.071,26.171,26.196,26.196,26.246,26.321,26.384,26.396,26.409,26.421,26.471,26.533,26.571,26.558,26.583,26.633,26.646,26.621,26.633,26.683,26.695,26.658,26.646,26.67,26.683,26.67,26.633,26.583,26.546,26.509,26.471,26.446,26.409,26.384,26.334,26.284,26.221,26.146,26.071,25.996,25.909,25.821,25.758,25.72,25.658,25.57,25.469,25.356,25.28,25.192,24.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85,25.469,25.858,25.959,26.009,26.109,26.121,26.146,26.209,26.296,26.359,26.384,26.396,26.409,26.446,26.521,26.558,26.558,26.571,26.621,26.633,26.621,26.621,26.646,26.695,26.67,26.658,26.646,26.633,26.608,26.571,26.546,26.521,26.484,26.471,26.459,26.434,26.384,26.334,26.284,26.209,26.121,26.046,25.984,25.896,25.808,25.733,25.695,25.62,25.507,25.431,25.368,25.28,25.116,24.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,25.431,25.821,25.909,26.009,26.071,26.096,26.134,26.184,26.259,26.296,26.321,26.346,26.384,26.421,26.459,26.496,26.521,26.546,26.596,26.621,26.621,26.608,26.596,26.658,26.67,26.658,26.633,26.596,26.571,26.546,26.521,26.496,26.484,26.484,26.471,26.434,26.371,26.296,26.234,26.159,26.084,26.021,25.971,25.896,25.821,25.746,25.67,25.582,25.469,25.406,25.356,25.23,24.977,24.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.774,25.393,25.783,25.858,25.959,26.009,26.071,26.134,26.184,26.221,26.259,26.296,26.321,26.359,26.384,26.409,26.434,26.446,26.496,26.558,26.608,26.608,26.596,26.571,26.608,26.633,26.633,26.608,26.583,26.558,26.533,26.496,26.496,26.496,26.496,26.484,26.434,26.334,26.246,26.171,26.096,26.046,26.009,25.959,25.896,25.808,25.72,25.62,25.532,25.469,25.393,25.305,25.141,24.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.812,25.393,25.758,25.846,25.896,25.934,26.009,26.121,26.184,26.196,26.234,26.271,26.309,26.321,26.334,26.359,26.371,26.371,26.434,26.533,26.583,26.596,26.571,26.558,26.583,26.621,26.633,26.621,26.583,26.546,26.521,26.496,26.484,26.471,26.459,26.446,26.396,26.321,26.234,26.171,26.096,26.021,25.971,25.959,25.884,25.783,25.658,25.557,25.494,25.482,25.393,25.217,25.027,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.863,25.419,25.758,25.833,25.858,25.871,25.934,26.059,26.134,26.146,26.171,26.221,26.246,26.259,26.271,26.309,26.321,26.334,26.384,26.484,26.546,26.571,26.571,26.558,26.583,26.621,26.633,26.621,26.571,26.521,26.484,26.484,26.459,26.421,26.384,26.359,26.334,26.296,26.271,26.221,26.134,26.009,25.921,25.921,25.858,25.771,25.658,25.532,25.482,25.469,25.381,25.166,24.914,24.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.838,25.356,25.67,25.771,25.833,25.808,25.846,25.959,26.021,26.046,26.071,26.121,26.159,26.184,26.209,26.234,26.284,26.321,26.371,26.409,26.459,26.533,26.558,26.533,26.571,26.596,26.596,26.558,26.509,26.471,26.446,26.446,26.434,26.396,26.346,26.309,26.284,26.271,26.259,26.221,26.121,25.984,25.871,25.858,25.821,25.783,25.695,25.57,25.482,25.431,25.33,25.141,24.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.711,25.204,25.532,25.632,25.783,25.771,25.796,25.871,25.909,25.934,25.959,26.009,26.059,26.096,26.134,26.159,26.209,26.284,26.309,26.296,26.346,26.434,26.484,26.471,26.521,26.521,26.496,26.446,26.409,26.396,26.384,26.371,26.371,26.384,26.359,26.296,26.259,26.234,26.209,26.146,26.059,25.946,25.858,25.821,25.771,25.733,25.658,25.557,25.469,25.368,25.267,25.116,24.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.053,25.381,25.507,25.595,25.733,25.771,25.796,25.821,25.833,25.871,25.921,25.971,26.021,26.059,26.071,26.121,26.196,26.209,26.171,26.209,26.309,26.359,26.359,26.334,26.434,26.396,26.359,26.334,26.334,26.321,26.321,26.309,26.309,26.321,26.309,26.259,26.221,26.184,26.121,26.046,25.984,25.934,25.871,25.808,25.72,25.62,25.544,25.507,25.419,25.28,25.179,25.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.926,25.267,25.393,25.482,25.658,25.708,25.72,25.733,25.746,25.783,25.833,25.896,25.959,25.996,25.984,26.021,26.071,26.096,26.084,26.121,26.196,26.259,26.271,26.246,26.309,26.296,26.284,26.284,26.271,26.246,26.234,26.234,26.221,26.221,26.196,26.159,26.109,26.034,25.946,25.921,25.946,25.884,25.72,25.658,25.532,25.456,25.431,25.356,25.204,25.103,24.964,24.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.812,25.154,25.28,25.356,25.557,25.595,25.632,25.658,25.695,25.72,25.758,25.821,25.909,25.934,25.921,25.921,25.946,25.984,26.046,26.096,26.134,26.171,26.196,26.184,26.209,26.196,26.221,26.221,26.196,26.171,26.159,26.146,26.146,26.146,26.121,26.084,26.034,25.946,25.846,25.833,25.884,25.821,25.658,25.57,25.469,25.406,25.368,25.293,25.141,25.002,24.812,24.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.698,25.04,25.141,25.217,25.431,25.482,25.532,25.57,25.62,25.658,25.695,25.733,25.796,25.833,25.846,25.858,25.858,25.896,25.971,26.034,26.059,26.084,26.109,26.096,26.121,26.109,26.146,26.159,26.109,26.071,26.059,26.071,26.096,26.084,26.034,25.996,25.946,25.871,25.771,25.733,25.733,25.695,25.595,25.532,25.456,25.393,25.318,25.242,25.116,24.876,24.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.939,25.053,25.116,25.305,25.381,25.431,25.494,25.544,25.582,25.62,25.632,25.645,25.683,25.771,25.821,25.833,25.846,25.884,25.921,25.971,25.996,25.996,25.984,26.046,26.046,26.084,26.084,26.034,25.996,25.984,25.996,26.009,25.984,25.934,25.884,25.858,25.796,25.708,25.645,25.595,25.557,25.494,25.507,25.456,25.368,25.267,25.192,25.091,24.711,24.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.838,24.99,25.078,25.217,25.293,25.343,25.406,25.456,25.507,25.532,25.544,25.557,25.62,25.72,25.783,25.796,25.796,25.796,25.833,25.884,25.909,25.909,25.909,25.971,25.984,26.009,26.009,25.971,25.946,25.934,25.909,25.884,25.846,25.808,25.771,25.746,25.708,25.645,25.582,25.507,25.444,25.381,25.444,25.393,25.293,25.154,25.065,24.964,24.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609,24.901,25.053,25.154,25.217,25.255,25.318,25.381,25.419,25.444,25.469,25.532,25.607,25.695,25.746,25.746,25.733,25.733,25.746,25.783,25.821,25.846,25.858,25.909,25.934,25.959,25.959,25.909,25.884,25.884,25.858,25.783,25.733,25.708,25.658,25.62,25.595,25.595,25.544,25.456,25.393,25.343,25.33,25.267,25.166,25.002,24.876,24.749,24.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.762,25.027,25.103,25.141,25.179,25.242,25.305,25.356,25.368,25.406,25.482,25.557,25.62,25.658,25.67,25.683,25.683,25.683,25.708,25.733,25.783,25.796,25.846,25.884,25.934,25.921,25.858,25.833,25.846,25.821,25.733,25.67,25.62,25.57,25.494,25.482,25.532,25.519,25.444,25.393,25.356,25.28,25.217,25.091,24.901,24.736,24.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571,24.888,25.04,25.053,25.116,25.192,25.255,25.293,25.318,25.356,25.406,25.431,25.469,25.519,25.582,25.62,25.632,25.632,25.632,25.658,25.695,25.72,25.796,25.808,25.846,25.846,25.808,25.796,25.808,25.758,25.645,25.582,25.557,25.507,25.444,25.431,25.469,25.456,25.381,25.343,25.343,25.318,25.23,25.091,24.876,24.66,24.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.673,24.964,25.002,25.078,25.129,25.179,25.204,25.23,25.255,25.293,25.318,25.33,25.381,25.482,25.544,25.57,25.582,25.582,25.595,25.607,25.645,25.733,25.733,25.708,25.708,25.733,25.746,25.746,25.67,25.544,25.482,25.482,25.482,25.456,25.431,25.406,25.343,25.267,25.242,25.267,25.305,25.204,25.065,24.876,24.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.406,24.85,24.964,25.027,25.065,25.078,25.091,25.103,25.129,25.192,25.217,25.23,25.28,25.368,25.431,25.469,25.507,25.544,25.544,25.532,25.557,25.683,25.67,25.62,25.607,25.645,25.67,25.658,25.595,25.494,25.431,25.444,25.444,25.431,25.393,25.343,25.28,25.204,25.179,25.179,25.23,25.116,24.99,24.825,24.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.711,24.901,24.952,24.99,25.002,25.015,25.027,25.065,25.116,25.141,25.154,25.204,25.28,25.343,25.368,25.406,25.431,25.444,25.444,25.469,25.632,25.632,25.57,25.544,25.557,25.57,25.57,25.544,25.482,25.444,25.419,25.393,25.356,25.33,25.293,25.242,25.179,25.129,25.078,25.129,25.015,24.838,24.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.546,24.787,24.85,24.901,24.952,24.99,25.002,25.04,25.078,25.103,25.103,25.141,25.217,25.255,25.267,25.267,25.28,25.305,25.343,25.469,25.532,25.544,25.507,25.482,25.482,25.482,25.469,25.456,25.431,25.406,25.381,25.356,25.305,25.267,25.217,25.179,25.141,25.065,24.964,25.002,24.876,24.597,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609,24.749,24.838,24.901,24.939,24.952,24.977,25.015,25.053,25.065,25.103,25.154,25.192,25.192,25.192,25.204,25.23,25.28,25.381,25.419,25.431,25.419,25.419,25.406,25.393,25.381,25.343,25.305,25.305,25.33,25.318,25.28,25.204,25.116,25.065,25.04,24.977,24.812,24.812,24.622,24.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.381,24.635,24.787,24.85,24.863,24.863,24.876,24.926,24.977,25.04,25.078,25.103,25.129,25.154,25.179,25.192,25.217,25.23,25.305,25.305,25.318,25.33,25.343,25.33,25.318,25.293,25.267,25.217,25.23,25.267,25.28,25.242,25.154,25.027,24.977,24.977,24.863,24.635,24.584,24.292,23.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.406,24.622,24.736,24.787,24.8,24.825,24.876,24.926,24.99,25.015,25.04,25.053,25.091,25.103,25.116,25.129,25.141,25.23,25.217,25.217,25.242,25.255,25.242,25.23,25.23,25.204,25.166,25.166,25.204,25.204,25.166,25.078,24.952,24.901,24.888,24.724,24.393,24.33,24.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.355,24.559,24.686,24.749,24.8,24.85,24.876,24.901,24.926,24.952,24.977,24.99,24.977,24.952,24.977,25.027,25.141,25.129,25.116,25.116,25.129,25.154,25.154,25.154,25.129,25.116,25.103,25.103,25.091,25.053,24.977,24.888,24.787,24.673,24.419,24.062,24.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33,24.521,24.635,24.724,24.787,24.812,24.812,24.838,24.888,24.914,24.926,24.901,24.85,24.85,24.901,25.065,25.04,25.015,24.977,24.99,25.053,25.078,25.053,25.04,25.053,25.027,24.99,24.926,24.876,24.838,24.787,24.622,24.317,23.986,23.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.266,24.432,24.571,24.686,24.736,24.736,24.762,24.812,24.863,24.888,24.863,24.812,24.774,24.762,24.939,24.952,24.926,24.901,24.901,24.939,24.964,24.964,24.964,24.977,24.952,24.888,24.812,24.711,24.622,24.508,24.279,23.96,23.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.419,24.419,24.571,24.647,24.66,24.686,24.749,24.8,24.838,24.838,24.8,24.749,24.711,24.8,24.85,24.876,24.876,24.85,24.812,24.825,24.876,24.914,24.888,24.85,24.8,24.711,24.559,24.343,24.062,23.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444,24.546,24.584,24.622,24.66,24.711,24.762,24.8,24.787,24.762,24.711,24.686,24.749,24.8,24.812,24.787,24.711,24.724,24.8,24.825,24.787,24.711,24.609,24.47,24.292,24.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.482,24.533,24.584,24.635,24.686,24.724,24.749,24.736,24.686,24.635,24.673,24.686,24.698,24.686,24.635,24.647,24.686,24.698,24.635,24.495,24.304,24.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.559,24.571,24.609,24.647,24.635,24.559,24.521,24.609,24.609,24.609,24.584,24.533,24.521,24.533,24.495,24.393,24.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
